0.000000000000000000e+00,5.019500000000000307e-04,1.209699999999999968e-03,2.652400000000000070e-03,6.238699999999999801e-03,1.058199999999999939e-02,1.556500000000000071e-02,2.090200000000000044e-02,2.607699999999999949e-02,3.066699999999999982e-02,3.441600000000000215e-02,3.736300000000000038e-02,3.958699999999999719e-02,4.113100000000000089e-02,4.201300000000000173e-02,4.222000000000000058e-02,4.171199999999999908e-02,4.040300000000000141e-02,3.813899999999999929e-02,3.463900000000000312e-02,2.934099999999999903e-02,2.566500000000000031e-02,2.090499999999999997e-02,1.581600000000000020e-02,1.252699999999999994e-02,8.272500000000000339e-03,5.437400000000000219e-03,3.613100000000000166e-03,2.173599999999999925e-03,-2.426499999999999838e-03,0.000000000000000000e+00,-4.002300000000000302e-03,-5.896799999999999785e-03,-8.742299999999999724e-03,-1.296500000000000083e-02,-1.624799999999999855e-02,-2.132999999999999827e-02,-2.607900000000000149e-02,-2.974399999999999961e-02,-3.501800000000000052e-02,-3.849500000000000144e-02,-4.073600000000000138e-02,-4.202399999999999886e-02,-4.250799999999999718e-02,-4.227800000000000308e-02,-4.137400000000000105e-02,-3.980600000000000110e-02,-3.756000000000000311e-02,-3.459000000000000269e-02,-3.082000000000000017e-02,-2.620700000000000113e-02,-2.101000000000000090e-02,-1.565100000000000172e-02,-1.064700000000000021e-02,-6.278899999999999586e-03,-2.671999999999999896e-03,-1.220699999999999910e-03,0.000000000000000000e+00,-5.062299999999999829e-04
0.000000000000000000e+00,9.138599999999999545e-04,2.302799999999999812e-03,4.902799999999999693e-03,1.067899999999999926e-02,1.703299999999999953e-02,2.378999999999999865e-02,3.046099999999999849e-02,3.668500000000000233e-02,4.220800000000000246e-02,4.682200000000000251e-02,5.036000000000000199e-02,5.277899999999999953e-02,5.415799999999999781e-02,5.455900000000000333e-02,5.400599999999999845e-02,5.248900000000000093e-02,4.994599999999999734e-02,4.624799999999999744e-02,4.114199999999999802e-02,3.409800000000000331e-02,2.949299999999999838e-02,2.374700000000000075e-02,1.788700000000000012e-02,1.424599999999999998e-02,9.674999999999999573e-03,6.622499999999999915e-03,4.579699999999999917e-03,2.854699999999999946e-03,-2.854699999999999946e-03,0.000000000000000000e+00,-4.579699999999999917e-03,-6.622499999999999915e-03,-9.674999999999999573e-03,-1.424599999999999998e-02,-1.788700000000000012e-02,-2.374700000000000075e-02,-2.949299999999999838e-02,-3.409800000000000331e-02,-4.114199999999999802e-02,-4.624799999999999744e-02,-4.994599999999999734e-02,-5.248900000000000093e-02,-5.400599999999999845e-02,-5.455900000000000333e-02,-5.415799999999999781e-02,-5.277899999999999953e-02,-5.036000000000000199e-02,-4.682200000000000251e-02,-4.220800000000000246e-02,-3.668500000000000233e-02,-3.046099999999999849e-02,-2.378999999999999865e-02,-1.703299999999999953e-02,-1.067899999999999926e-02,-4.902799999999999693e-03,-2.302799999999999812e-03,0.000000000000000000e+00,-9.138599999999999545e-04
1.768800000000000006e-04,1.788599999999999999e-03,3.716300000000000072e-03,6.976200000000000109e-03,1.352800000000000009e-02,2.006600000000000050e-02,2.640999999999999945e-02,3.229599999999999832e-02,3.758000000000000229e-02,4.231000000000000039e-02,4.654699999999999810e-02,5.032099999999999768e-02,5.362600000000000006e-02,5.637000000000000344e-02,5.841899999999999871e-02,5.962900000000000145e-02,5.988600000000000173e-02,5.907199999999999951e-02,5.715499999999999747e-02,5.385000000000000203e-02,4.737100000000000338e-02,4.169500000000000289e-02,3.371799999999999797e-02,2.516900000000000040e-02,1.985599999999999865e-02,1.335599999999999982e-02,9.135499999999999524e-03,6.324299999999999713e-03,3.931900000000000325e-03,-3.754899999999999818e-03,0.000000000000000000e+00,-5.883399999999999568e-03,-8.252999999999999919e-03,-1.157700000000000048e-02,-1.620200000000000112e-02,-1.965799999999999839e-02,-2.491099999999999912e-02,-2.977300000000000085e-02,-3.349300000000000194e-02,-3.883099999999999746e-02,-4.253900000000000042e-02,-4.530599999999999905e-02,-4.746000000000000218e-02,-4.908599999999999769e-02,-5.006200000000000233e-02,-5.023099999999999787e-02,-4.947200000000000208e-02,-4.784000000000000058e-02,-4.542500000000000010e-02,-4.228900000000000020e-02,-3.847400000000000125e-02,-3.400000000000000244e-02,-2.886400000000000077e-02,-2.303699999999999845e-02,-1.644999999999999934e-02,-9.012100000000000319e-03,-4.937000000000000416e-03,1.768800000000000006e-04,-2.392399999999999822e-03
2.025800000000000018e-04,1.898500000000000014e-03,3.905699999999999797e-03,7.284599999999999582e-03,1.404700000000000046e-02,2.080100000000000005e-02,2.747700000000000142e-02,3.386600000000000027e-02,3.981400000000000217e-02,4.520699999999999719e-02,4.994400000000000228e-02,5.392099999999999671e-02,5.703799999999999842e-02,5.927899999999999836e-02,6.063299999999999940e-02,6.106000000000000316e-02,6.046800000000000092e-02,5.870600000000000124e-02,5.554800000000000015e-02,5.068099999999999689e-02,4.347800000000000276e-02,3.858000000000000318e-02,3.228199999999999820e-02,2.549999999999999836e-02,2.101300000000000043e-02,1.494599999999999922e-02,1.052200000000000010e-02,7.346100000000000373e-03,4.555599999999999927e-03,-4.023299999999999620e-03,0.000000000000000000e+00,-6.100600000000000293e-03,-8.215800000000000533e-03,-1.080099999999999984e-02,-1.370700000000000043e-02,-1.549299999999999983e-02,-1.791299999999999837e-02,-2.022900000000000045e-02,-2.216800000000000020e-02,-2.535600000000000007e-02,-2.792499999999999843e-02,-3.005199999999999885e-02,-3.179699999999999888e-02,-3.311399999999999760e-02,-3.392900000000000083e-02,-3.416299999999999892e-02,-3.373199999999999810e-02,-3.254800000000000054e-02,-3.062099999999999891e-02,-2.798399999999999846e-02,-2.474200000000000010e-02,-2.103299999999999961e-02,-1.701899999999999941e-02,-1.289399999999999921e-02,-8.772900000000000142e-03,-4.663900000000000337e-03,-2.608200000000000188e-03,2.025800000000000018e-04,-1.371899999999999899e-03
1.842000000000000050e-04,1.675199999999999953e-03,3.397400000000000073e-03,6.308900000000000098e-03,1.224399999999999968e-02,1.833399999999999960e-02,2.452800000000000119e-02,3.056800000000000142e-02,3.625500000000000250e-02,4.146699999999999692e-02,4.614599999999999952e-02,5.024599999999999900e-02,5.369700000000000167e-02,5.641199999999999687e-02,5.827600000000000141e-02,5.916099999999999831e-02,5.898799999999999877e-02,5.770600000000000035e-02,5.519899999999999807e-02,5.108700000000000047e-02,4.407900000000000013e-02,3.865999999999999992e-02,3.139499999999999930e-02,2.370200000000000085e-02,1.886699999999999836e-02,1.281500000000000000e-02,8.810899999999999982e-03,6.117000000000000041e-03,3.810800000000000038e-03,-3.644000000000000104e-03,0.000000000000000000e+00,-5.702999999999999736e-03,-7.982700000000000559e-03,-1.115000000000000019e-02,-1.549400000000000083e-02,-1.870199999999999987e-02,-2.351400000000000018e-02,-2.790499999999999925e-02,-3.123700000000000088e-02,-3.606499999999999984e-02,-3.941599999999999965e-02,-4.183800000000000019e-02,-4.360599999999999893e-02,-4.484699999999999798e-02,-4.552799999999999903e-02,-4.556799999999999740e-02,-4.487399999999999722e-02,-4.336899999999999783e-02,-4.110799999999999871e-02,-3.816100000000000048e-02,-3.457799999999999763e-02,-3.039100000000000135e-02,-2.562000000000000041e-02,-2.026599999999999929e-02,-1.431600000000000060e-02,-7.738199999999999766e-03,-4.205699999999999716e-03,1.842000000000000050e-04,-2.031799999999999839e-03
1.570999999999999968e-04,1.313200000000000044e-03,2.520199999999999784e-03,4.580200000000000417e-03,9.050000000000000752e-03,1.402199999999999974e-02,1.941400000000000070e-02,2.485100000000000156e-02,3.004899999999999932e-02,3.481700000000000073e-02,3.901400000000000007e-02,4.258900000000000186e-02,4.549000000000000266e-02,4.764600000000000085e-02,4.897100000000000064e-02,4.942900000000000071e-02,4.900499999999999995e-02,4.765400000000000191e-02,4.523699999999999943e-02,4.137099999999999805e-02,3.524499999999999855e-02,3.082700000000000023e-02,2.508300000000000113e-02,1.907100000000000115e-02,1.527799999999999991e-02,1.047099999999999941e-02,7.228199999999999729e-03,5.023099999999999961e-03,3.129100000000000111e-03,-2.980800000000000029e-03,0.000000000000000000e+00,-4.657699999999999861e-03,-6.505799999999999951e-03,-9.053399999999999642e-03,-1.251500000000000008e-02,-1.504499999999999935e-02,-1.879799999999999874e-02,-2.217500000000000027e-02,-2.470400000000000026e-02,-2.830799999999999983e-02,-3.076299999999999868e-02,-3.251400000000000123e-02,-3.378599999999999659e-02,-3.470299999999999774e-02,-3.528599999999999792e-02,-3.542700000000000016e-02,-3.498400000000000121e-02,-3.384700000000000208e-02,-3.206099999999999922e-02,-2.969499999999999917e-02,-2.679899999999999990e-02,-2.341299999999999978e-02,-1.957300000000000012e-02,-1.530499999999999916e-02,-1.065699999999999981e-02,-5.693100000000000417e-03,-3.097100000000000200e-03,1.570999999999999968e-04,-1.516200000000000100e-03
1.766299999999999945e-04,1.446900000000000096e-03,2.763700000000000011e-03,5.012800000000000415e-03,9.917600000000000374e-03,1.540300000000000002e-02,2.140200000000000088e-02,2.756600000000000023e-02,3.351300000000000112e-02,3.896000000000000157e-02,4.370999999999999885e-02,4.770900000000000141e-02,5.091199999999999892e-02,5.324399999999999966e-02,5.462299999999999794e-02,5.503899999999999765e-02,5.446800000000000253e-02,5.283399999999999902e-02,4.997000000000000053e-02,4.549600000000000172e-02,3.861200000000000049e-02,3.375999999999999834e-02,2.751599999999999879e-02,2.099200000000000024e-02,1.686700000000000005e-02,1.159800000000000067e-02,8.011600000000000665e-03,5.564699999999999681e-03,3.461999999999999800e-03,-3.281899999999999921e-03,0.000000000000000000e+00,-5.121299999999999637e-03,-7.143899999999999903e-03,-9.922200000000000811e-03,-1.367799999999999919e-02,-1.641099999999999851e-02,-2.044199999999999837e-02,-2.404699999999999893e-02,-2.672799999999999829e-02,-3.052300000000000152e-02,-3.309800000000000242e-02,-3.494200000000000084e-02,-3.630499999999999700e-02,-3.732499999999999707e-02,-3.802900000000000030e-02,-3.827099999999999946e-02,-3.786899999999999988e-02,-3.667800000000000227e-02,-3.475099999999999717e-02,-3.216900000000000315e-02,-2.899099999999999941e-02,-2.527199999999999933e-02,-2.105500000000000080e-02,-1.638699999999999879e-02,-1.134300000000000065e-02,-6.036800000000000152e-03,-3.289499999999999889e-03,1.766299999999999945e-04,-1.620799999999999932e-03
0.000000000000000000e+00,3.107299999999999906e-03,6.419300000000000180e-03,1.171900000000000025e-02,2.190599999999999839e-02,3.176799999999999763e-02,4.047900000000000109e-02,4.769899999999999834e-02,5.396600000000000008e-02,5.966199999999999976e-02,6.456900000000000139e-02,6.842600000000000071e-02,7.120600000000000540e-02,7.290399999999999658e-02,7.347299999999999665e-02,7.281100000000000072e-02,7.076200000000000545e-02,6.716400000000000148e-02,6.196100000000000219e-02,5.500000000000000028e-02,4.559200000000000058e-02,3.948000000000000120e-02,3.165199999999999958e-02,2.291800000000000087e-02,1.752099999999999838e-02,1.130500000000000081e-02,7.550600000000000193e-03,5.161699999999999969e-03,3.184799999999999784e-03,-3.052299999999999978e-03,0.000000000000000000e+00,-4.821100000000000038e-03,-6.818900000000000135e-03,-9.638400000000000092e-03,-1.357700000000000053e-02,-1.652599999999999902e-02,-2.099699999999999830e-02,-2.509600000000000025e-02,-2.817499999999999866e-02,-3.230100000000000332e-02,-3.450299999999999895e-02,-3.541500000000000203e-02,-3.539699999999999791e-02,-3.466099999999999737e-02,-3.336800000000000183e-02,-3.163300000000000139e-02,-2.954400000000000082e-02,-2.716500000000000165e-02,-2.455099999999999991e-02,-2.174900000000000097e-02,-1.880300000000000027e-02,-1.574899999999999911e-02,-1.262899999999999960e-02,-9.503499999999999795e-03,-6.458700000000000378e-03,-3.480599999999999927e-03,-1.974899999999999919e-03,0.000000000000000000e+00,-1.020400000000000083e-03
0.000000000000000000e+00,2.366500000000000114e-03,5.359300000000000001e-03,1.046599999999999961e-02,2.053500000000000117e-02,2.997999999999999970e-02,3.867500000000000104e-02,4.658000000000000335e-02,5.366300000000000237e-02,5.987900000000000167e-02,6.516800000000000370e-02,6.946900000000000297e-02,7.277100000000000235e-02,7.508199999999999597e-02,7.637900000000000245e-02,7.661199999999999954e-02,7.567799999999999527e-02,7.340199999999999503e-02,6.947799999999999809e-02,6.335999999999999965e-02,5.400900000000000145e-02,4.752200000000000174e-02,3.912600000000000106e-02,3.024299999999999905e-02,2.455200000000000091e-02,1.717300000000000076e-02,1.204799999999999968e-02,8.500600000000000517e-03,5.417700000000000120e-03,-4.557600000000000193e-03,0.000000000000000000e+00,-7.226800000000000238e-03,-1.008599999999999948e-02,-1.383000000000000028e-02,-1.843399999999999900e-02,-2.136300000000000004e-02,-2.497699999999999920e-02,-2.742599999999999899e-02,-2.869899999999999882e-02,-2.954499999999999835e-02,-2.942000000000000171e-02,-2.895100000000000104e-02,-2.808799999999999839e-02,-2.674999999999999947e-02,-2.505399999999999988e-02,-2.313499999999999931e-02,-2.109600000000000017e-02,-1.902300000000000171e-02,-1.694299999999999973e-02,-1.486600000000000074e-02,-1.279199999999999955e-02,-1.071899999999999936e-02,-8.646700000000000219e-03,-6.574700000000000162e-03,-4.500399999999999887e-03,-2.421400000000000201e-03,-1.384900000000000107e-03,0.000000000000000000e+00,-7.467500000000000179e-04
2.073300000000000143e-03,3.824800000000000161e-03,5.959899999999999747e-03,9.616599999999999454e-03,1.708799999999999902e-02,2.464200000000000071e-02,3.200399999999999773e-02,3.901799999999999713e-02,4.559599999999999764e-02,5.165399999999999853e-02,5.702900000000000330e-02,6.155200000000000254e-02,6.503399999999999459e-02,6.732399999999999496e-02,6.846900000000000208e-02,6.852199999999999958e-02,6.742800000000000182e-02,6.504799999999999471e-02,6.112700000000000078e-02,5.521299999999999819e-02,4.644600000000000117e-02,4.052999999999999658e-02,3.303199999999999886e-02,2.518499999999999905e-02,2.021699999999999886e-02,1.388099999999999924e-02,9.565600000000000491e-03,6.623000000000000415e-03,4.103700000000000056e-03,-3.784099999999999877e-03,0.000000000000000000e+00,-5.876199999999999826e-03,-8.177099999999999647e-03,-1.139599999999999988e-02,-1.598499999999999921e-02,-1.947000000000000119e-02,-2.473200000000000051e-02,-2.936400000000000121e-02,-3.259299999999999697e-02,-3.680800000000000044e-02,-3.944899999999999796e-02,-4.082299999999999818e-02,-4.101199999999999984e-02,-4.026199999999999918e-02,-3.877699999999999897e-02,-3.670099999999999751e-02,-3.414899999999999880e-02,-3.124599999999999947e-02,-2.811800000000000063e-02,-2.487999999999999934e-02,-2.164400000000000004e-02,-1.842200000000000087e-02,-1.520700000000000003e-02,-1.199500000000000045e-02,-8.775599999999999720e-03,-5.551000000000000378e-03,-3.940700000000000106e-03,2.073300000000000143e-03,-2.972400000000000042e-03
0.000000000000000000e+00,1.740199999999999907e-03,4.190300000000000101e-03,8.490499999999999783e-03,1.677199999999999872e-02,2.426499999999999838e-02,3.125000000000000000e-02,3.787200000000000288e-02,4.398500000000000326e-02,4.942200000000000065e-02,5.404099999999999876e-02,5.772499999999999853e-02,6.044900000000000273e-02,6.220300000000000135e-02,6.297400000000000220e-02,6.282400000000000484e-02,6.182100000000000095e-02,5.993099999999999816e-02,5.675700000000000189e-02,5.153900000000000148e-02,4.303300000000000181e-02,3.712100000000000122e-02,2.980899999999999869e-02,2.265599999999999906e-02,1.841999999999999887e-02,1.304199999999999977e-02,9.192300000000000471e-03,6.451600000000000043e-03,4.038299999999999876e-03,-3.788999999999999833e-03,0.000000000000000000e+00,-5.878900000000000271e-03,-8.145700000000000510e-03,-1.121300000000000074e-02,-1.533900000000000020e-02,-1.837799999999999850e-02,-2.291299999999999934e-02,-2.694200000000000067e-02,-2.987799999999999831e-02,-3.400199999999999750e-02,-3.645799999999999735e-02,-3.757400000000000323e-02,-3.763999999999999985e-02,-3.684799999999999881e-02,-3.530300000000000105e-02,-3.311200000000000254e-02,-3.051399999999999946e-02,-2.772700000000000164e-02,-2.481799999999999978e-02,-2.181500000000000106e-02,-1.874800000000000078e-02,-1.565100000000000172e-02,-1.255700000000000045e-02,-9.469800000000000439e-03,-6.379199999999999801e-03,-3.282600000000000101e-03,-1.734499999999999931e-03,0.000000000000000000e+00,-8.096899999999999540e-04
0.000000000000000000e+00,1.490000000000000005e-03,3.401799999999999963e-03,6.605699999999999940e-03,1.272200000000000067e-02,1.836799999999999891e-02,2.354900000000000049e-02,2.826999999999999999e-02,3.253000000000000336e-02,3.631299999999999806e-02,3.959599999999999925e-02,4.233900000000000163e-02,4.448699999999999877e-02,4.596700000000000091e-02,4.668699999999999933e-02,4.658000000000000335e-02,4.561500000000000277e-02,4.372899999999999704e-02,4.079399999999999693e-02,3.656800000000000328e-02,3.056599999999999942e-02,2.660799999999999971e-02,2.167799999999999935e-02,1.661100000000000076e-02,1.341200000000000031e-02,9.304599999999999677e-03,6.472300000000000275e-03,4.518099999999999720e-03,2.822400000000000082e-03,-2.693500000000000148e-03,0.000000000000000000e+00,-4.223400000000000418e-03,-5.936000000000000304e-03,-8.363300000000000595e-03,-1.178200000000000081e-02,-1.436199999999999977e-02,-1.830700000000000036e-02,-2.195700000000000082e-02,-2.473500000000000004e-02,-2.871200000000000141e-02,-3.134599999999999886e-02,-3.306400000000000311e-02,-3.407400000000000012e-02,-3.449100000000000082e-02,-3.437699999999999784e-02,-3.376500000000000334e-02,-3.267300000000000065e-02,-3.114499999999999907e-02,-2.921599999999999892e-02,-2.690599999999999936e-02,-2.422300000000000147e-02,-2.116699999999999832e-02,-1.774099999999999983e-02,-1.394199999999999953e-02,-9.756900000000000642e-03,-5.157000000000000126e-03,-2.700500000000000209e-03,0.000000000000000000e+00,-1.207299999999999910e-03
0.000000000000000000e+00,2.052399999999999797e-03,4.633599999999999872e-03,8.949600000000000263e-03,1.721400000000000013e-02,2.486700000000000021e-02,3.189499999999999974e-02,3.830800000000000177e-02,4.409400000000000125e-02,4.923500000000000099e-02,5.369299999999999767e-02,5.741500000000000076e-02,6.032499999999999668e-02,6.232200000000000240e-02,6.328000000000000291e-02,6.309900000000000231e-02,6.173100000000000115e-02,5.909299999999999969e-02,5.501000000000000334e-02,4.914299999999999918e-02,4.084100000000000230e-02,3.540900000000000297e-02,2.870400000000000035e-02,2.188000000000000014e-02,1.760700000000000112e-02,1.216099999999999993e-02,8.439300000000000274e-03,5.890900000000000129e-03,3.685799999999999927e-03,-3.560300000000000183e-03,0.000000000000000000e+00,-5.583000000000000289e-03,-7.826500000000000123e-03,-1.094400000000000060e-02,-1.525600000000000046e-02,-1.846199999999999924e-02,-2.329699999999999827e-02,-2.771600000000000105e-02,-3.105300000000000074e-02,-3.577799999999999730e-02,-3.886300000000000171e-02,-4.083500000000000324e-02,-4.195900000000000324e-02,-4.237500000000000294e-02,-4.216600000000000209e-02,-4.137300000000000005e-02,-4.002300000000000302e-02,-3.815799999999999748e-02,-3.581700000000000161e-02,-3.301899999999999974e-02,-2.976600000000000079e-02,-2.605199999999999877e-02,-2.187800000000000161e-02,-1.724399999999999891e-02,-1.212300000000000010e-02,-6.471499999999999822e-03,-3.433299999999999807e-03,0.000000000000000000e+00,-1.566799999999999920e-03
0.000000000000000000e+00,2.092999999999999809e-03,4.958599999999999640e-03,9.846099999999999991e-03,1.929300000000000112e-02,2.817300000000000013e-02,3.648200000000000054e-02,4.421900000000000136e-02,5.135699999999999987e-02,5.786299999999999777e-02,6.369299999999999962e-02,6.878599999999999992e-02,7.306200000000000194e-02,7.641599999999999782e-02,7.871499999999999331e-02,7.983600000000000418e-02,7.960499999999999521e-02,7.777299999999999491e-02,7.395799999999999597e-02,6.753000000000000669e-02,5.738100000000000145e-02,5.025799999999999712e-02,4.099400000000000266e-02,3.115899999999999920e-02,2.490300000000000152e-02,1.693300000000000013e-02,1.156000000000000083e-02,7.952300000000000688e-03,4.913299999999999786e-03,-4.734000000000000360e-03,0.000000000000000000e+00,-7.195000000000000007e-03,-9.713100000000000553e-03,-1.297300000000000016e-02,-1.715200000000000058e-02,-2.002699999999999966e-02,-2.395299999999999860e-02,-2.704499999999999960e-02,-2.895500000000000157e-02,-3.065299999999999969e-02,-3.072300000000000031e-02,-2.985900000000000012e-02,-2.841499999999999929e-02,-2.659800000000000011e-02,-2.455200000000000091e-02,-2.238199999999999912e-02,-2.017599999999999949e-02,-1.800799999999999970e-02,-1.591800000000000159e-02,-1.389800000000000063e-02,-1.193100000000000063e-02,-1.000099999999999947e-02,-8.091499999999999734e-03,-6.173699999999999848e-03,-4.207500000000000302e-03,-2.129100000000000090e-03,-1.063300000000000096e-03,0.000000000000000000e+00,-4.511399999999999937e-04
0.000000000000000000e+00,1.217600000000000106e-03,2.834199999999999827e-03,5.582900000000000015e-03,1.092300000000000042e-02,1.599599999999999980e-02,2.080800000000000011e-02,2.536199999999999913e-02,2.964500000000000121e-02,3.363399999999999723e-02,3.730599999999999888e-02,4.062999999999999945e-02,4.356600000000000056e-02,4.606500000000000178e-02,4.805700000000000249e-02,4.946699999999999708e-02,5.018299999999999844e-02,5.003699999999999815e-02,4.875800000000000273e-02,4.587600000000000011e-02,4.048899999999999721e-02,3.629700000000000287e-02,3.044300000000000131e-02,2.384000000000000008e-02,1.944500000000000048e-02,1.361200000000000083e-02,9.503799999999999748e-03,6.645299999999999818e-03,4.160500000000000136e-03,-4.160500000000000136e-03,0.000000000000000000e+00,-6.645299999999999818e-03,-9.503799999999999748e-03,-1.361200000000000083e-02,-1.944500000000000048e-02,-2.384000000000000008e-02,-3.044300000000000131e-02,-3.629700000000000287e-02,-4.048899999999999721e-02,-4.587600000000000011e-02,-4.875700000000000173e-02,-5.003400000000000208e-02,-5.017900000000000138e-02,-4.946199999999999902e-02,-4.805100000000000343e-02,-4.605700000000000072e-02,-4.355900000000000050e-02,-4.062299999999999939e-02,-3.729999999999999982e-02,-3.362799999999999817e-02,-2.964100000000000068e-02,-2.536000000000000060e-02,-2.080600000000000158e-02,-1.599599999999999980e-02,-1.092300000000000042e-02,-5.582900000000000015e-03,-2.834199999999999827e-03,0.000000000000000000e+00,-1.217600000000000106e-03
0.000000000000000000e+00,1.889199999999999951e-03,4.416999999999999919e-03,8.701600000000000307e-03,1.694700000000000026e-02,2.466700000000000143e-02,3.186699999999999949e-02,3.853499999999999981e-02,4.465399999999999925e-02,5.019799999999999957e-02,5.512999999999999845e-02,5.940000000000000141e-02,6.293600000000000583e-02,6.564499999999999502e-02,6.741999999999999382e-02,6.815799999999999637e-02,6.773300000000000154e-02,6.594099999999999961e-02,6.248100000000000181e-02,5.687400000000000094e-02,4.822099999999999997e-02,4.220100000000000240e-02,3.441899999999999821e-02,2.615500000000000116e-02,2.088900000000000132e-02,1.417799999999999963e-02,9.655900000000000247e-03,6.621799999999999735e-03,4.067799999999999888e-03,-3.769000000000000215e-03,0.000000000000000000e+00,-5.884699999999999653e-03,-8.236600000000000171e-03,-1.149900000000000054e-02,-1.592800000000000119e-02,-1.913000000000000117e-02,-2.374700000000000075e-02,-2.764399999999999843e-02,-3.031999999999999973e-02,-3.353400000000000131e-02,-3.502000000000000252e-02,-3.540499999999999897e-02,-3.499900000000000233e-02,-3.398199999999999832e-02,-3.246099999999999680e-02,-3.050699999999999940e-02,-2.816199999999999953e-02,-2.545499999999999846e-02,-2.241200000000000137e-02,-1.910699999999999898e-02,-1.562600000000000100e-02,-1.206499999999999934e-02,-8.555800000000000557e-03,-5.280599999999999877e-03,-2.465399999999999970e-03,-4.671000000000000239e-04,1.035300000000000066e-04,0.000000000000000000e+00,2.267100000000000029e-04
0.000000000000000000e+00,1.881499999999999926e-03,4.432199999999999855e-03,8.756500000000000394e-03,1.704999999999999918e-02,2.476400000000000129e-02,3.191200000000000286e-02,3.850200000000000150e-02,4.453300000000000314e-02,4.999100000000000071e-02,5.484699999999999992e-02,5.905500000000000332e-02,6.255399999999999849e-02,6.525699999999999557e-02,6.706199999999999661e-02,6.784800000000000553e-02,6.744999999999999607e-02,6.567399999999999627e-02,6.221299999999999747e-02,5.657299999999999829e-02,4.788300000000000195e-02,4.186100000000000237e-02,3.409500000000000031e-02,2.581800000000000067e-02,2.047300000000000161e-02,1.358400000000000059e-02,8.999300000000000008e-03,6.015699999999999693e-03,3.606199999999999944e-03,-3.279199999999999910e-03,0.000000000000000000e+00,-5.206599999999999596e-03,-7.423100000000000184e-03,-1.059399999999999925e-02,-1.504300000000000082e-02,-1.833200000000000107e-02,-2.312900000000000025e-02,-2.723799999999999832e-02,-3.011000000000000135e-02,-3.358400000000000274e-02,-3.513499999999999956e-02,-3.543799999999999728e-02,-3.484399999999999997e-02,-3.357500000000000068e-02,-3.177499999999999769e-02,-2.953700000000000075e-02,-2.693100000000000008e-02,-2.401000000000000009e-02,-2.084000000000000088e-02,-1.749200000000000060e-02,-1.404099999999999966e-02,-1.057899999999999986e-02,-7.228400000000000276e-03,-4.166300000000000385e-03,-1.615399999999999909e-03,8.653100000000000212e-05,4.794399999999999769e-04,0.000000000000000000e+00,4.589500000000000155e-04
0.000000000000000000e+00,8.018699999999999916e-04,1.841600000000000095e-03,3.655100000000000102e-03,7.404299999999999944e-03,1.126500000000000071e-02,1.522800000000000022e-02,1.927099999999999994e-02,2.331199999999999939e-02,2.725699999999999998e-02,3.102999999999999856e-02,3.456599999999999950e-02,3.779400000000000120e-02,4.064099999999999657e-02,4.301499999999999768e-02,4.479699999999999654e-02,4.582900000000000168e-02,4.588300000000000017e-02,4.465399999999999925e-02,4.168499999999999983e-02,3.615700000000000164e-02,3.200499999999999873e-02,2.645000000000000129e-02,2.040300000000000100e-02,1.647600000000000106e-02,1.137400000000000043e-02,7.856899999999999995e-03,5.452000000000000249e-03,3.392399999999999843e-03,-3.392399999999999843e-03,0.000000000000000000e+00,-5.452000000000000249e-03,-7.856899999999999995e-03,-1.137400000000000043e-02,-1.647600000000000106e-02,-2.040300000000000100e-02,-2.645000000000000129e-02,-3.200499999999999873e-02,-3.615700000000000164e-02,-4.168499999999999983e-02,-4.465399999999999925e-02,-4.588300000000000017e-02,-4.582900000000000168e-02,-4.479699999999999654e-02,-4.301499999999999768e-02,-4.064099999999999657e-02,-3.779400000000000120e-02,-3.456599999999999950e-02,-3.102999999999999856e-02,-2.725699999999999998e-02,-2.331199999999999939e-02,-1.927099999999999994e-02,-1.522800000000000022e-02,-1.126500000000000071e-02,-7.404299999999999944e-03,-3.655100000000000102e-03,-1.841600000000000095e-03,0.000000000000000000e+00,-8.018699999999999916e-04
0.000000000000000000e+00,1.642299999999999966e-03,3.852799999999999975e-03,7.617800000000000092e-03,1.492199999999999950e-02,2.182999999999999871e-02,2.835100000000000120e-02,3.449499999999999789e-02,4.026099999999999818e-02,4.562100000000000183e-02,5.049300000000000316e-02,5.478999999999999843e-02,5.841099999999999764e-02,6.123399999999999677e-02,6.310399999999999343e-02,6.382999999999999785e-02,6.321300000000000530e-02,6.114599999999999896e-02,5.746099999999999819e-02,5.182300000000000101e-02,4.352500000000000119e-02,3.791300000000000225e-02,3.077699999999999880e-02,2.329499999999999973e-02,1.856500000000000164e-02,1.257300000000000084e-02,8.554400000000000198e-03,5.865399999999999781e-03,3.608500000000000162e-03,-3.370000000000000166e-03,0.000000000000000000e+00,-5.276600000000000214e-03,-7.413600000000000224e-03,-1.041199999999999938e-02,-1.456499999999999982e-02,-1.764299999999999896e-02,-2.224599999999999841e-02,-2.637799999999999867e-02,-2.940500000000000058e-02,-3.340599999999999820e-02,-3.561099999999999682e-02,-3.654299999999999909e-02,-3.645099999999999729e-02,-3.547299999999999759e-02,-3.371999999999999997e-02,-3.136300000000000199e-02,-2.854500000000000093e-02,-2.538699999999999984e-02,-2.199399999999999966e-02,-1.846700000000000078e-02,-1.491699999999999970e-02,-1.146800000000000076e-02,-8.228199999999999750e-03,-5.293199999999999641e-03,-2.792699999999999957e-03,-8.805599999999999582e-04,-2.412699999999999990e-04,0.000000000000000000e+00,-1.151500000000000071e-05
